alpha,beta,loss,a_lin,b_lin,MAE,RMSE,R2,Spearman
3.619169822942082,0.29545300669145086,0.24067710297439204,3.1742169043243505e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590029667095639
0.5181595127486134,0.6207802537299442,0.24067710564547606,4.658344111593921e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987277624387
6.735833011269408,4.682614589974482,0.24067710628685546,2.7030510645699144e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590046780235247
0.24065454341111756,5.767202335578707,0.24067710991161606,0.0009318119405637359,317.3408866627837,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590110204069497
5.396759400978027,8.171946675341164,0.24067711441642425,5.887753449806526e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973419709168
0.4814535712773676,2.014474425405683,0.24067714501314763,0.00016269136162771165,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979530746128
9.826960235971152,5.637684708500541,0.24067715551601188,2.230687499401681e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989833845844
1.392486974021537,2.143051206175322,0.24067716885997192,5.984096042983665e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979501532524
1.2922633049211538,7.681653866140524,0.240677169392442,0.00023113242189245838,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589991276582978
13.184250659891324,1.8936118740046404,0.24067717778661424,5.584607628008983e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979447693936
3.899860667734562,0.5835352610018395,0.24067717889549645,5.818019349546355e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590018177351359
1.2007205655352475,0.37841781521775225,0.24067717977172698,1.2254251042574613e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590026080622144
6.805716953356008,4.682614589974482,0.24067718458516196,2.6752950081032402e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979555405802
12.377386688338238,4.981489324729486,0.24067720209080334,1.5649028916856735e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979540065548
3.160854265334676,2.4253483701371463,0.2406772110297032,2.9835052323360706e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979466452457
16.266722938148348,0.6207802537299442,0.24067721567422884,1.4838669867660752e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989917189245
8.39689072451341,0.6207802537299442,0.24067721760187744,2.8745941733316493e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.759003146372588
3.895094737867842,0.5835352610018395,0.24067722081496679,5.825138116623717e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979550740702
1.6109356839112827,2.014474425405683,0.24067722920628865,4.862288287106633e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7589973551337783
3.9403215337616437,0.5835352610018395,0.24067723372482008,5.758277498677586e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973481070286
9.726052906923433,5.421187126880428,0.2406772454895365,2.1672794794930213e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979540611397
0.28786639597145186,0.5835352610018395,0.24067724782845146,7.881942853678747e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590021337278451
3.124574152282107,0.3143107275887747,0.2406772518232828,3.911339523107857e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989629292896
3.619169822942082,2.2798345883019153,0.24067725728188016,2.4493538144320664e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979556454378
1.8467740224108327,2.143051206175322,0.2406772614705739,4.512071152197998e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979546341246
3.6611927943722473,0.6207802537299442,0.24067727127187477,6.592838592901109e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589985109004914
6.323606248035529,9.248410627228344,0.24067727166632846,5.68668840719749e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7590054167347579
7.964794597440686,0.5835352610018395,0.24067727576106224,2.8487193922998606e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979034615288
0.49720237157755637,0.5835352610018395,0.24067727576106224,4.5634265084906544e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590031788144782
7.883008762356151,0.5835352610018395,0.24067727911877712,2.878274718374511e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590022162663469
15.114403304124139,8.693533141212987,0.24067728141829559,2.236466801545521e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590055014248097
0.8052261206574423,0.6604024626710588,0.24067728161706148,3.188951967455139e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589989849071034
4.659238376571548,5.421187126880428,0.24067728920767106,4.52414604662263e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589984492215675
4.192056123144942,0.6207802537299442,0.24067729326101628,5.757950857938508e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979460715711
0.8857744022080893,0.5835352610018395,0.2406773056761392,2.5615399100327735e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979229574483
3.401837277164224,2.143051206175322,0.24067730952619903,2.4494927629503755e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979564677896
7.092578760770958,0.27772669368519526,0.24067731880248477,1.5225466393352867e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997098237402
0.8315658263472022,0.29545300669145086,0.24067736722051547,1.381493763646648e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979481870873
0.9326871229475041,2.2798345883019153,0.2406773711843263,9.504395625069171e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973444839226
6.7276013049442955,7.681653866140524,0.24067738045281206,4.4396796696270905e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589977398745784
1.376504084397114,0.2610639074181476,0.24067738337101663,7.3743963838026994e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589990028105045
2.01064990163449,0.5835352610018395,0.24067738413853268,1.128464224774775e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7589973570496708
0.28786639597145186,0.6207802537299442,0.2406774044338824,8.385019400869067e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589981118406768
0.16666666666666666,4.401671461863988,0.24067740882883004,0.0010268949605773204,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590046685276263
1.7159502557725532,2.143051206175322,0.24067741033154544,4.8560707183187e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979592773195
1.025985568006018,0.6207802537299442,0.24067742448776408,2.3526308657245374e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973464289137
2.998199667210015,2.4253483701371463,0.24067743030304334,3.145362646262083e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979219931732
2.506476553238767,5.421187126880428,0.24067743190146307,8.409843233682402e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590046875120592
0.3862132978980227,4.981489324729486,0.2406774352274479,0.0005015210073167043,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589981066182138
0.35885430446207806,0.6207802537299442,0.2406774374006705,6.726310051365026e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589985109013
16.266722938148348,4.682614589974482,0.24067744292040183,1.119297393894719e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590113643804611
0.8949642688396016,0.54852485849303,0.24067745942263596,2.3831301751972723e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589971049603841
0.6459377480317405,7.681653866140524,0.24067746211515462,0.00046240361133763943,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979528474975
4.564043640079198,2.7448316211841757,0.2406774651297342,2.338422968788304e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589979356212079
7.2405125272787485,0.5835352610018395,0.24067747512544857,3.1336821447282224e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979241082689
0.32287195089685977,0.2454008394082727,0.24067747853658006,2.9553088499473303e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590007434608139
0.179373306053811,5.421187126880428,0.240677484358518,0.001175151160748244,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979540589835
9.0370682989713,5.421187126880428,0.24067748795165966,2.332512512275474e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589970876261218
2.328920068413857,0.5835352610018395,0.24067750087721862,9.742483279328429e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989936144518
1.376504084397114,5.421187126880428,0.24067751794210868,0.00015313485169112952,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979537598829
0.3739800575726104,2.143051206175322,0.24067752046522972,0.00022281337259623027,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.759001617566799
7.249371817546745,5.767202335578707,0.24067754191060842,3.093299429870877e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589970692400257
8.215278552142555,4.682614589974482,0.2406775480534249,2.2162730668613103e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589981054738615
4.1971854067246275,2.143051206175322,0.24067755442599625,1.985324683965117e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589990014692137
0.35885430446207806,0.27772669368519526,0.2406775559629727,3.009238518852381e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589987415821298
0.9326871229475041,0.6207802537299442,0.24067755899727727,2.5879689508855133e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979546846665
4.240731002555096,2.143051206175322,0.24067757643497323,1.964938541522196e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590021520733831
5.936607382233481,0.2454008394082727,0.24067757710825644,1.6072923008869499e-06,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979225111525
10.46756558861481,11.134724451311987,0.24067759394485233,4.136099059503343e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.759008077257509
0.20776669865145023,0.2610639074181476,0.24067760229569035,4.8857140283568145e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758998523575264
18.84161805950666,8.171946675341164,0.2406776063212308,1.686415077544362e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589976734598348
7.40057590197887,2.9200245197167534,0.24067760746276534,1.5341864026957204e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979342869249
6.590147029870044,4.137584096643205,0.24067761547201294,2.4412310108324154e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979205707432
4.659238376571548,0.5835352610018395,0.24067762653813285,4.8697797776361516e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589993884754023
7.324583699939624,0.5835352610018395,0.24067762885548916,3.097713911795623e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979223909321
1.03663011870914,0.6207802537299442,0.24067764187458962,2.3284730701097227e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590037600651763
6.7276013049442955,4.137584096643205,0.24067765550010267,2.3913532574292612e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979550746093
6.060430426002726,4.137584096643205,0.24067767398522633,2.6546086935074492e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979550746093
0.35885430446207806,5.767202335578707,0.24067767428437414,0.0006248908660508789,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7589985092830418
12.124499420284932,5.421187126880428,0.24067769825454344,1.7385521786055908e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589973576567663
0.8230269613829477,2.014474425405683,0.24067770240673636,9.517104632881395e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979424947045
0.20776669865145023,0.2168375361518052,0.2406777235936507,4.058033922530489e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979206114638
1.2007205655352475,7.681653866140524,0.24067772694960898,0.0002487539199064471,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979230956081
0.179373306053811,0.54852485849303,0.24067772806511534,0.0001189037768058524,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979539351085
0.8666164282992618,4.790190866686204,0.24067772813830857,0.00021492307668974898,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979449859976
1.025985568006018,2.143051206175322,0.24067773739436593,8.121728073956402e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590001417652285
16.266722938148348,2.143051206175322,0.24067773739436593,5.122590347688744e-06,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589984622128484
1.03663011870914,2.143051206175322,0.24067773739436593,8.038330780437817e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590043708927177
4.022506959599305,2.143051206175322,0.24067773739436593,2.071537942591561e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979457126459
0.2590020064111352,2.143051206175322,0.24067773739436593,0.00032172630268822224,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979250279317
0.5017468985769851,2.143051206175322,0.24067773739436593,0.00016607528247372013,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979583114272
16.435489402792946,2.143051206175322,0.24067773739436593,5.0699894520528e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589985125559661
0.5181595127486134,2.143051206175322,0.24067773739436593,0.00016081487623274132,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7589985119740871
2.01064990163449,2.143051206175322,0.24067773739436593,4.144319597546404e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.759004666578053
8.130920643270063,2.143051206175322,0.24067773739436593,1.0248256202138187e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7589999898311393
8.215278552142555,2.143051206175322,0.24067773739436593,1.0143022830279297e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997949179544
15.271214508233822,0.54852485849303,0.24067773995843822,1.3966252347808112e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.758997947044622
3.160854265334676,0.6207802537299442,0.2406777441066662,7.636433421024266e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.759003712165086
0.46620361154004325,2.143051206175322,0.24067774433723133,0.00017873683482679017,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.758997956287443
7.633315804599171,2.143051206175322,0.24067774999412683,1.0916325230678865e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590046310869663
0.22360679774997896,0.2168375361518052,0.2406777708240193,3.770566546203463e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.758997352845613
7.964794597440686,2.143051206175322,0.24067778874275259,1.0462009646584146e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979215874472
0.8315658263472022,2.9200245197167534,0.24067779032846193,0.0001365359489435421,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979535419313
1.1042065397804193,0.37841781521775225,0.24067779876938922,1.3325343322977427e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590025585213757
7.883008762356151,5.767202335578707,0.24067780694783225,2.8446597468245022e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7590016904075327
4.762238463274894,0.5835352610018395,0.24067780978978526,4.764453733341896e-06,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979145843636
0.8315658263472022,2.2798345883019153,0.24067781315150527,0.00010660163188571653,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979546276558
15.114403304124139,4.137584096643205,0.2406778132406805,1.0644198762960148e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979548520759
8.484008060129902,2.143051206175322,0.2406778168912287,9.821744312464733e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590006470638827
1.27899380597186,7.681653866140524,0.24067782159775708,0.00023353040960368064,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979545749576
8.39689072451341,2.143051206175322,0.24067782231448032,9.923644435222128e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979041009576
0.7179240582895298,2.4253483701371463,0.2406778226833668,0.00013135686331150394,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979504297971
7.554933732104329,0.5835352610018395,0.24067782276716387,3.0032645725265122e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979557091864
0.54,2.143051206175322,0.2406778297871256,0.00015431066279904783,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.75900315241693
1.5943939239745608,0.27772669368519526,0.24067783141048127,6.77296983766288e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589979479524253
0.9533056976514185,0.5835352610018395,0.2406778358457623,2.380082787852062e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997922622899
8.572029233894808,2.143051206175322,0.24067784171372664,9.720890542696474e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979215444517
0.8666164282992618,2.7448316211841757,0.24067784414559878,0.00012315326746642128,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989827479695
2.16394152103769,2.143051206175322,0.2406778478865883,3.850739823668019e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979450190205
0.53510899900597,2.143051206175322,0.2406778491914534,0.00015572109246205412,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590043771612959
7.249371817546745,2.143051206175322,0.24067785859001511,1.1494479798897204e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979535835791
17.506895232462178,2.143051206175322,0.24067786452868623,4.759710777098568e-06,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979549080084
5.631115130163822,4.401671461863988,0.24067786869299013,3.0393475562138082e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589990338059215
10.136007234294878,0.6604024626710588,0.24067787252497252,2.533371733426406e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.758997919815644
2.697569915404791,0.54852485849303,0.24067787493680903,7.90643587258043e-06,317.34088666278353,74.71778726350304,94.01638181703605,0.08259603250520464,0.7589985114261683
8.750820702267184,2.143051206175322,0.24067788317832373,9.522279194898481e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589970922429402
3.9403215337616437,2.143051206175322,0.24067788755761466,2.1147451343123397e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987394726938
4.329182231806744,2.143051206175322,0.24067789085740265,1.924792107370119e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589979533677839
2.5884657647619718,5.637684708500541,0.24067789536908257,8.468675790082941e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987360265492
1.2007205655352475,5.767202335578707,0.24067789580800691,0.00018675850446638387,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989772693666
7.802062738360104,0.7025536171318489,0.24067789794931838,3.5012827499223382e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590001414238224
4.1971854067246275,0.6207802537299442,0.2406779046479156,5.750914198861946e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589993943602513
1.27899380597186,2.014474425405683,0.240677905656297,6.124215512687388e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.75899795474641
0.20776669865145023,5.421187126880428,0.24067790808265488,0.001014555028233898,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987167196527
8.572029233894808,0.54852485849303,0.24067791130720895,2.488111387163278e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997354183249
0.3474876555864807,0.2610639074181476,0.24067791279149853,2.921222258999481e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979591029025
7.802062738360104,2.143051206175322,0.24067792543670896,1.0680221462689785e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589988642516795
5.631115130163822,2.143051206175322,0.2406779275969546,1.4797736502514294e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989997537636
0.16666666666666666,0.6604024626710588,0.24067793702912044,0.00015406964530300922,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589992433138539
7.802062738360104,0.29545300669145086,0.24067794407534626,1.4724349722440136e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979539237884
7.249371817546745,8.171946675341164,0.24067795057513097,4.383109265271084e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590032833786148
4.912005580169253,2.143051206175322,0.24067795316698626,1.6964100824293964e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979581851265
4.192056123144942,2.143051206175322,0.24067796570607425,1.987753872173161e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590046591976167
0.6670669808529153,5.421187126880428,0.24067796597425684,0.0003159963764761199,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.759007036619797
1.1042065397804193,0.54852485849303,0.24067796889747128,1.931537514004534e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979531844725
1.8467740224108327,4.981489324729486,0.24067797219537768,0.00010488239484117752,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589970991985364
0.9326871229475041,0.27772669368519526,0.2406779749261112,1.1578139861421103e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979556097195
0.710552114428811,4.401671461863988,0.24067797904451493,0.0002408678499729772,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590061504611547
8.39689072451341,0.5835352610018395,0.2406779914779652,2.702126962207103e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.758997085018325
4.424885887467047,0.54852485849303,0.24067799241482513,4.8200482657326e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979542863683
16.435489402792946,0.6207802537299442,0.24067800795946503,1.468630021244575e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589976645515633
0.3474876555864807,2.014474425405683,0.24067801012763834,0.00022541329400447,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590037606730704
4.762238463274894,4.682614589974482,0.24067801035267233,3.823265200238656e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979534219805
3.472791244463249,4.682614589974482,0.24067801876265993,5.242843381647322e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979462445219
0.7647244913317298,4.502793477797003,0.24067802672200467,0.0002289465889119803,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979470421961
8.572029233894808,0.5835352610018395,0.24067802903642677,2.646918740745498e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7589981121907398
0.7179240582895298,2.7448316211841757,0.24067803018314404,0.00014866007560662106,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979329034475
3.472791244463249,0.2454008394082727,0.24067803731886395,2.7476063682391834e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979258994779
0.4156581365154822,4.682614589974482,0.24067804753720323,0.0004380354669467357,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758999003037826
0.963196198210746,2.9200245197167534,0.24067805118699126,0.00011787694907875234,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589979189992538
0.7481846457278681,0.5156149773507006,0.24067805159027744,2.6796241362453538e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7590014611162834
3.737556280524609,0.6207802537299442,0.2406780532185655,6.458137707935949e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589985103893688
7.092578760770958,0.2610639074181476,0.24067805906761341,1.4311983108897242e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997948351003
15.271214508233822,0.5835352610018395,0.2406780666366095,1.4857668860050976e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979224568372
5.459422353317308,5.421187126880428,0.2406780732028554,3.8610449086853166e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979224761242
0.54,0.54852485849303,0.24067808432820903,3.949659916287075e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.759001589144057
0.5017468985769851,0.5835352610018395,0.24067811276964413,4.522093687029158e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979545083627
10.685893288020267,7.681653866140524,0.2406781129138299,2.7951238079836252e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589974933078176
1.8682173190170843,0.6207802537299442,0.24067811402587302,1.2920152760112641e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.758999987881685
6.522476649727289,5.767202335578707,0.24067813827176987,3.438031121365063e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989602107527
2.697569915404791,0.5835352610018395,0.2406781536148055,8.411075722576663e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989991810484
0.7647244913317298,0.2610639074181476,0.24067815724325903,1.3273913490844857e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758999145358575
8.130920643270063,0.54852485849303,0.24067815728456465,2.6230933105469974e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997955939687
8.39689072451341,0.54852485849303,0.2406781685332462,2.5400072774182893e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589979458964964
0.19304869754804482,0.29545300669145086,0.24067816918767493,5.9508456557932675e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997922959335
5.516063596490525,2.9200245197167534,0.24067818943777297,2.0583270519500954e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590113371107947
0.4473478448096901,0.27772669368519526,0.24067819059728435,2.4139564058985606e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590000160831895
