alpha,beta,loss,a_lin,b_lin,MAE,RMSE,R2,Spearman
2.328920068413857,1.4549080285584592,0.24067670075279957,2.4290592340308994e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7589985046314914
6.060430426002726,9.179849061621587,0.24067684055855465,5.8896463624357994e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979528492655
0.3439195073127211,17.723513734763827,0.2406768652179766,0.0020037805855732155,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979229601435
1.7720806066836923,20.21588150409283,0.24067691090191845,0.0004435742825561472,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590077804743087
1.3483801866687368,0.5792093186649749,0.240676949381466,1.6702455617344675e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7590055222000361
1.176188170195307,0.5792093186649749,0.24067714645475924,1.914766768943258e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590046833536922
0.5940172144463425,5.423306030890302,0.2406772090988376,0.00035499499431353545,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987367731423
7.964794597440686,0.5792093186649749,0.2406772450559993,2.827600881305613e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589970938405957
2.6698701416653416,0.6606605849962125,0.24067731327686692,9.621558114820269e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.759002540944062
0.45198905708840026,4.168486483119412,0.24067731806719672,0.00035859780378168856,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589985475411548
9.130827445996081,0.5792093186649749,0.24067732902669547,2.466508140290962e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589973391719417
2.0315102972302785,4.75467957738334,0.2406773357223838,9.100376807870431e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979538780979
7.964794597440686,4.75467957738334,0.2406773357223838,2.321153291235527e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997953239866
4.022506959599305,4.75467957738334,0.2406773357223838,4.596016707875623e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989758122094
0.39426875836741615,5.423306030890302,0.24067733754535647,0.0005348461758362566,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997920395248
4.611395372357948,0.5792093186649749,0.24067750753307693,4.883827649682892e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979560031661
1.176188170195307,1.4549080285584592,0.24067754355189008,4.8096766664139984e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590039301303264
0.7806747652954357,4.168486483119412,0.2406775494445612,0.00020761819186498054,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589973570708445
2.328920068413857,5.423306030890302,0.24067760410508454,9.054545947046585e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590031749184155
2.328920068413857,0.5792093186649749,0.24067766002265434,9.67025898766886e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979210749768
1.5457808315644896,0.9804082768230374,0.24067768405409684,2.466131325338644e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.758998470927567
3.508821285855439,4.75467957738334,0.2406777307785506,5.2688660059120684e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979515074357
0.3,4.75467957738334,0.24067777240812893,0.0006162503064621462,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589998179891873
1.3483801866687368,0.3421874771553962,0.24067779987094473,9.867540051276386e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589988494902126
3.0607347457016316,9.179849061621587,0.24067795170679307,0.0001166183775429382,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979141897621
9.130827445996081,0.3421874771553962,0.24067804758895628,1.4571730300451225e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.758997354713389
0.3439195073127211,1.4549080285584592,0.24067818256072682,0.0001644886282172021,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997921425579
1.3483801866687368,5.423306030890302,0.2406782083702652,0.00015638997053605327,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7589985088362069
1.0259855680060181,0.6606605849962125,0.24067822563487729,2.5037692076879045e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979207967804
2.6698701416653416,5.423306030890302,0.2406782696897648,7.898254464653052e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979225755912
0.45198905708840026,4.75467957738334,0.2406783140882559,0.00040902559263173934,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589981139086156
0.39426875836741615,2.1590570190034555,0.2406783427776784,0.00021292609774353056,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590027585556048
2.328920068413857,4.75467957738334,0.24067841113510702,7.938232593124396e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590013297586738
9.130827445996081,4.75467957738334,0.2406784123054223,2.0247353597697493e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590038520907608
0.5181595127486134,0.6606605849962125,0.24067870522638912,4.957606701224317e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979042453684
2.6698701416653416,10.470764636878737,0.2406787765055105,0.00015249141957047628,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589987490399805
0.5181595127486134,1.2755358910148669,0.24067893865898193,9.57163999875017e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.758997906045202
0.8949642688396015,4.75467957738334,0.24067893881950186,0.00020657259554993223,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.75899899293068
4.022506959599305,1.2755358910148669,0.24067893918812278,1.2329714697253309e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979529665208
1.0259855680060181,1.2755358910148669,0.24067893940821106,4.834021522930849e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758998716890566
7.964794597440686,1.2755358910148669,0.240678939414951,6.226948174597244e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979219996417
2.0315102972302785,1.2755358910148669,0.2406789399373518,2.441354259793515e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589993833281278
1.0259855680060181,2.4626742478914765,0.24067895547903995,9.33303437569535e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979520909319
3.508821285855439,5.423306030890302,0.24067896453530335,6.0097998867762656e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979528472279
0.5181595127486134,2.4626742478914765,0.2406790107472565,0.00018479943607275042,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589988440993514
4.022506959599305,0.5792093186649749,0.24067908310087827,5.598811996930612e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589970903743275
0.3439195073127211,0.9804082768230374,0.24067913778951622,0.00011084275389365805,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590029687257318
5.286496081618361,5.423306030890302,0.2406792842740758,3.9889018058246044e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589981031087086
3.0607347457016316,5.423306030890302,0.24067929625960693,6.88962472036046e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590015727971531
10.46756558861481,10.470764636878737,0.2406797825624657,3.889464885839355e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973367330786
7.964794597440686,2.4626742478914765,0.24067985750097043,1.202235469856861e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7590005335720134
3.0607347457016316,4.168486483119412,0.24067986786086482,5.2955351140074506e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589991195172201
2.0315102972302785,0.6606605849962125,0.24067992407126104,1.2644932571633761e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979548104281
10.46756558861481,23.058738301193213,0.24068000664163347,8.56538715600286e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589981106906645
2.6698701416653416,4.75467957738334,0.2406801943479382,6.924497527184129e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979532960681
2.328920068413857,9.179849061621587,0.2406801945978212,0.00015326327638892263,317.3408866627838,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590019679422502
0.5181595127486134,4.75467957738334,0.24068027255810098,0.000356791851524564,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590059728803327
5.286496081618361,0.6606605849962125,0.2406803479445364,4.859231962050854e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979529095103
4.022506959599305,0.6606605849962125,0.2406804228170477,6.386144507656845e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979529673295
0.5940172144463425,4.75467957738334,0.24068042617283403,0.00031122850894305814,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589981073107611
12.0,2.1590570190034555,0.24068051153029613,6.995842348446737e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979490029707
0.45198905708840026,0.6606605849962125,0.24068065329560862,5.6833921804510344e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.759006382721394
7.964794597440686,0.6606605849962125,0.24068066415122258,3.225232039921146e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590001423409084
0.6809803590922038,5.423306030890302,0.24068074162130215,0.000309661115550573,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973465558723
0.7806747652954357,10.470764636878737,0.24068078162965822,0.0005215133190801983,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590052557295607
0.45198905708840026,9.179849061621587,0.24068080562822203,0.0007897047827492235,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590054301415022
3.0607347457016316,4.75467957738334,0.24068090406038367,6.040219336166736e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590060129852532
10.46756558861481,0.6606605849962125,0.2406809689310465,2.4540864358181576e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589989679034655
2.328920068413857,2.4626742478914765,0.2406809772207621,4.111587471393578e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589980645936728
4.611395372357948,10.470764636878737,0.2406810673071581,8.828830648784676e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979236261366
1.176188170195307,5.423306030890302,0.2406811093807858,0.00017928520538470152,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590041400795473
9.130827445996081,10.470764636878737,0.24068118154889406,4.4588761574933624e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590026626675415
0.8949642688396015,2.4626742478914765,0.24068118374719294,0.0001069937528073944,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589972426445616
1.0259855680060181,2.1590570190034555,0.24068124878638875,8.182386848239613e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590048434909612
4.022506959599305,2.1590570190034555,0.24068124878638875,2.0870096440982484e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590061253334056
0.5181595127486134,2.1590570190034555,0.24068124878638875,0.0001620159547704558,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989850397866
2.0315102972302785,2.1590570190034555,0.24068124878638875,4.132398851032987e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979477363606
1.7720806066836923,1.8928720334405793,0.24068133322271457,4.153315570404436e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979561291973
4.611395372357948,9.179849061621587,0.24068134565966892,7.740345195135768e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590025278741624
9.130827445996081,9.179849061621587,0.2406813607493229,3.909151960697065e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590025278741624
0.45198905708840026,1.2755358910148669,0.24068137334857598,0.00010972912375149671,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590061559722471
1.0259855680060181,17.723513734763827,0.24068138199430045,0.0006716851125815197,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590014731834487
0.5181595127486134,0.5792093186649749,0.24068138809505846,4.346395206309323e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.758997954966248
2.0315102972302785,0.5792093186649749,0.2406814018526049,1.1085969022084977e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590052579058608
1.0259855680060181,0.5792093186649749,0.2406814018526049,2.1950854793124516e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979538778283
1.7720806066836923,0.6606605849962125,0.24068145620547632,1.449612993346287e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987150362382
2.0315102972302785,17.723513734763827,0.2406814579887696,0.0003392250744151753,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979547338609
0.5181595127486134,17.723513734763827,0.2406814613437951,0.0013299750652025057,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987318899295
0.5181595127486134,9.179849061621587,0.2406814949223709,0.0006888572174225266,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979550289188
4.022506959599305,9.179849061621587,0.24068149603428401,8.87351901980494e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973285799051
1.0259855680060181,9.179849061621587,0.24068149607310607,0.0003478976033032544,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979199260426
2.0315102972302785,9.179849061621587,0.24068149607310607,0.00017570076834937242,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979523841028
7.964794597440686,9.179849061621587,0.24068149607876754,4.48144538777831e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590025223533697
0.45198905708840026,2.4626742478914765,0.24068159836680014,0.00021185377001936334,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979488420299
1.176188170195307,2.4626742478914765,0.24068159879552287,8.141179122365646e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589979445279936
0.8949642688396015,20.21588150409283,0.240681637978145,0.0008783025324134569,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7590046851881659
3.508821285855439,9.179849061621587,0.24068172578416025,0.0001017258763140459,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589979130956824
0.7806747652954357,1.4549080285584592,0.24068181832147983,7.246404071175155e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7589984671408249
1.0259855680060181,0.3,0.24068182427325013,1.1369389658846971e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590052505111393
2.0315102972302785,0.3,0.24068182427325013,5.741949584463066e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979202127451
7.964794597440686,0.3,0.24068182427325013,1.464548716769428e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589989810698535
4.022506959599305,0.3,0.24068182427325013,2.899890497187806e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979470540552
9.130827445996081,2.1590570190034555,0.24068184127539882,9.194140254854274e-06,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979232673298
0.3,1.118278116094482,0.24068188493923037,0.0001449391532146931,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979237258729
12.0,20.21588150409283,0.2406819844753494,6.55041153117815e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.759001314495528
6.947667487379605,0.5792093186649749,0.24068199129148138,3.2415570065854752e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.758999009104477
0.8949642688396015,2.1590570190034555,0.2406820414917743,9.380274844962177e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589979457882537
0.3439195073127211,9.179849061621587,0.24068204291620254,0.001037853080571157,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590003466338865
1.5457808315644896,9.179849061621587,0.24068209086276493,0.00023091107927102704,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979458940707
1.5457808315644896,0.3421874771553962,0.2406821476512091,8.607426890418245e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590059889147907
1.7720806066836923,1.4549080285584592,0.24068224749700762,3.19234056067423e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973145275677
9.130827445996081,2.4626742478914765,0.24068247460652148,1.0487065528071525e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979550297272
1.5457808315644896,17.723513734763827,0.2406825677879567,0.00044581949632255204,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7589979550254149
5.286496081618361,4.168486483119412,0.24068261360013354,3.065968094988883e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758998741381618
9.130827445996081,1.2755358910148669,0.2406826558708901,5.431749036208493e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979211410327
10.46756558861481,0.3421874771553962,0.24068267348956784,1.271087855496492e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.758997316668538
4.022506959599305,17.723513734763827,0.24068271202164937,0.00017132083018739765,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590070410428842
10.46756558861481,15.538424037693629,0.24068271359447213,5.771895059414412e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.758998987891692
7.964794597440686,17.723513734763827,0.24068279069203724,8.652316432297909e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590005771929159
1.5457808315644896,1.118278116094482,0.24068279926095915,2.812930855171746e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.758997348050557
9.130827445996081,0.3,0.24068283015762393,1.2775216458754707e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.758997911376308
6.947667487379605,10.470764636878737,0.24068285080258256,5.859985221096582e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589998016338237
1.3483801866687368,1.118278116094482,0.24068285859869332,3.2247393127180614e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979562256995
3.508821285855439,17.723513734763827,0.2406828937124066,0.00019640191836818688,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758999132892931
0.5181595127486134,0.3,0.24068302451402335,2.2512043917011033e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590063798467676
4.611395372357948,1.118278116094482,0.24068307376324782,9.42919495149998e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979561143735
0.45198905708840026,0.3421874771553962,0.24068311448672597,2.9436985890786822e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979242001992
0.8949642688396015,1.4549080285584592,0.24068313114301332,6.321017491385937e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589970706743148
1.176188170195307,1.118278116094482,0.24068315366655224,3.696835852139863e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979535210272
6.060430426002726,10.470764636878737,0.24068321376818536,6.717877433664573e-05,317.3408866627837,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590029098408775
2.6698701416653416,9.179849061621587,0.24068325283874814,0.00013369111649392076,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979220001808
0.5940172144463425,20.21588150409283,0.2406833963331464,0.0013232771115463736,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979465251441
0.3,5.423306030890302,0.2406834452955139,0.0007029104588817388,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589979183836619
3.0607347457016316,1.2755358910148669,0.24068347477219998,1.620407101570182e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979526644556
0.3,10.470764636878737,0.24068350197848565,0.0013571076265712573,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590031327096977
1.5457808315644896,23.058738301193213,0.24068373525616704,0.0005800224069061255,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589971024798385
0.7806747652954357,17.723513734763827,0.24068403390067572,0.0008827481845046463,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590032790420574
0.45198905708840026,20.21588150409283,0.24068405497709788,0.0017390894124846986,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979545021637
2.6698701416653416,2.4626742478914765,0.24068420214916586,3.586525960844931e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979202758363
3.0607347457016316,2.1590570190034555,0.24068427510379842,2.7428090035981345e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979529673295
3.508821285855439,0.6606605849962125,0.24068436078679678,7.321065575670602e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987172969498
0.5181595127486134,20.21588150409283,0.24068437661839426,0.0015170027074707644,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979137937389
6.060430426002726,5.423306030890302,0.24068438508781043,3.479507606584422e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987293118272
2.0315102972302785,8.048087385839176,0.24068455210300566,0.00015403904006947215,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590067908650197
4.022506959599305,8.048087385839176,0.24068455210300566,7.779524043577357e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979122098612
7.964794597440686,8.048087385839176,0.24068455210300566,3.9289386844596744e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.759007810972989
0.3439195073127211,0.3,0.24068459266669517,3.3917325010608305e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589981066190225
10.46756558861481,5.423306030890302,0.2406846085116,2.0145384891963842e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590055809080726
6.947667487379605,4.75467957738334,0.2406846813854231,2.6609663210634115e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973444839226
4.611395372357948,0.3,0.24068476095232172,2.5295661649261822e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979448013385
0.7806747652954357,1.118278116094482,0.2406848617324694,5.569764503397624e-05,317.3408866627838,74.71778726350307,94.01638181703605,0.08259603250520464,0.7590046319532409
1.0259855680060181,8.048087385839176,0.24068491019420246,0.00030500613832685504,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979219370898
6.947667487379605,0.6606605849962125,0.2406849277805987,3.697400713796275e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979214274658
0.39426875836741615,0.3,0.24068496908646353,2.9585985344908956e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590019787205641
1.5457808315644896,0.6606605849962125,0.24068500313522656,1.6618339548859142e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979209701193
4.022506959599305,2.4626742478914765,0.2406851151072813,2.380495216376539e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7589973538879217
0.5940172144463425,1.2755358910148669,0.2406851230899817,8.34931412312721e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590031483828261
3.0607347457016316,10.470764636878737,0.24068514164576504,0.00013301782800457856,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.759000844236268
12.0,0.5792093186649749,0.24068519361382257,1.8767716852617904e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979560028965
1.176188170195307,0.3,0.24068523860980606,9.917485996374948e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989937883298
10.46756558861481,1.4549080285584592,0.24068524402241132,5.404393934396313e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590013526217325
1.7720806066836923,0.5077999845113627,0.24068540459090726,1.1142082217193807e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590028827236855
3.508821285855439,2.4626742478914765,0.24068544457646623,2.728995806588362e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989746613888
1.176188170195307,10.470764636878737,0.2406855141709987,0.00034614553885861096,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590081968262832
1.5457808315644896,1.4549080285584592,0.24068559818155577,3.659693976004994e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.758998486977105
0.7806747652954357,2.1590570190034555,0.24068563738405646,0.00010753531677124342,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589976676650452
10.46756558861481,1.118278116094482,0.2406858813803,4.153950180326686e-06,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589989887992259
6.947667487379605,17.723513734763827,0.24068592402792932,9.919001348365518e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589970899776466
1.0259855680060181,20.21588150409283,0.24068612002513123,0.0007661407803903611,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979216498481
7.964794597440686,20.21588150409283,0.24068612002513123,9.869047771727331e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979135536864
2.0315102972302785,20.21588150409283,0.24068612002513123,0.0003869285746732678,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989895313041
4.022506959599305,20.21588150409283,0.24068612002513123,0.00019541280888664498,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589989837306178
0.45198905708840026,17.723513734763827,0.2406861485903784,0.001524681230542168,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997954779282
0.45198905708840026,0.5077999845113627,0.2406861808061359,4.368395098402284e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590028696552884
0.3439195073127211,4.75467957738334,0.24068627306444834,0.0005375533751580409,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590038562225304
2.0315102972302785,2.4626742478914765,0.2406864095021065,4.713517124782786e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979543812533
0.3,0.3,0.24068652190681528,3.888276569004608e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590063730764544
0.5940172144463425,10.470764636878737,0.24068664140122864,0.0006853880292860701,317.34088666278353,74.71778726350304,94.01638181703605,0.08259603250520464,0.7590010063079982
